created,,,,,,,,
2021-05-12T10:04:51.000Z,0,4095,,,,,,
2021-05-12T10:05:55.000Z,0,4095,,,,,,
2021-05-12T10:06:59.000Z,0,4095,,,,,,
2021-05-12T10:08:03.000Z,0,4095,,,,,,
2021-05-12T10:09:07.000Z,0,4095,,,,,,
2021-05-12T10:10:11.000Z,0,4095,,,,,,
2021-05-12T10:11:15.000Z,0,4095,,,,,,
2021-05-12T10:12:19.000Z,0,4095,,,,,,
2021-05-12T10:13:23.000Z,0,4095,,,,,,
2021-05-12T10:14:27.000Z,0,4095,,,,,,
2021-05-12T10:15:31.000Z,0,4095,,,,,,
2021-05-12T10:16:35.000Z,0,4095,,,,,,
2021-05-12T10:17:39.000Z,0,4095,,,,,,
2021-05-12T10:18:43.000Z,0,4095,,,,,,
2021-05-12T10:19:47.000Z,0,4095,,,,,,
2021-05-12T10:20:51.000Z,0,4095,,,,,,
2021-05-12T10:21:54.000Z,0,4095,,,,,,
2021-05-12T10:22:58.000Z,0,4095,,,,,,
2021-05-12T10:24:02.000Z,0,4095,,,,,,
2021-05-12T10:25:06.000Z,0,4095,,,,,,
2021-05-12T10:26:10.000Z,0,4095,,,,,,
2021-05-12T10:27:14.000Z,0,4095,,,,,,
2021-05-12T10:28:18.000Z,0,4095,,,,,,
2021-05-12T10:29:22.000Z,0,4095,,,,,,
2021-05-12T10:30:26.000Z,0,4095,,,,,,
2021-05-12T10:31:30.000Z,0,4095,,,,,,
2021-05-12T10:32:34.000Z,0,4095,,,,,,
2021-05-12T10:33:38.000Z,0,4095,,,,,,
2021-05-12T10:34:42.000Z,0,4095,,,,,,
2021-05-12T10:35:46.000Z,0,4095,,,,,,
2021-05-12T10:36:50.000Z,0,4095,,,,,,
2021-05-12T10:37:54.000Z,0,4095,,,,,,
2021-05-12T10:38:58.000Z,0,4095,,,,,,
2021-05-12T10:40:01.000Z,0,4095,,,,,,
2021-05-12T10:41:06.000Z,0,4095,,,,,,
2021-05-12T10:42:09.000Z,0,4095,,,,,,
2021-05-12T10:43:13.000Z,0,4095,,,,,,
2021-05-12T10:44:17.000Z,0,4095,,,,,,
2021-05-12T10:45:21.000Z,0,4095,,,,,,
2021-05-12T10:46:25.000Z,0,4095,,,,,,
2021-05-12T10:47:29.000Z,0,4095,,,,,,
2021-05-12T10:48:33.000Z,0,4095,,,,,,
2021-05-12T11:53:44.000Z,0,4095,,,,,,
2021-05-12T11:54:48.000Z,0,4095,,,,,,
2021-05-12T11:55:52.000Z,0,4095,,,,,,
2021-05-12T11:56:56.000Z,0,4095,,,,,,
2021-05-12T11:58:00.000Z,0,4095,,,,,,
2021-05-12T11:59:04.000Z,0,4095,,,,,,
2021-05-12T12:00:08.000Z,0,4095,,,,,,
2021-05-12T12:01:11.000Z,0,4095,,,,,,
2021-05-12T12:02:15.000Z,0,4095,,,,,,
2021-05-12T12:03:19.000Z,0,4095,,,,,,
2021-05-12T12:04:23.000Z,0,4095,,,,,,
2021-05-12T12:05:27.000Z,0,4095,,,,,,
2021-05-12T12:06:31.000Z,0,4095,,,,,,
2021-05-12T12:07:35.000Z,0,4095,,,,,,
2021-05-12T12:08:39.000Z,0,4095,,,,,,
2021-05-12T12:09:43.000Z,0,4095,,,,,,
2021-05-12T12:10:47.000Z,0,4095,,,,,,
2021-05-12T12:11:51.000Z,0,4095,,,,,,
2021-05-12T12:12:55.000Z,0,4095,,,,,,
2021-05-12T12:13:59.000Z,0,4095,,,,,,
2021-05-12T12:15:03.000Z,0,4095,,,,,,
2021-05-12T12:16:07.000Z,0,4095,,,,,,
2021-05-12T12:17:11.000Z,0,4095,,,,,,
2021-05-12T12:18:15.000Z,0,4095,,,,,,
2021-05-12T12:19:19.000Z,0,4095,,,,,,
2021-05-12T12:20:23.000Z,0,4095,,,,,,
2021-05-12T12:21:26.000Z,0,4095,,,,,,
2021-05-12T12:22:30.000Z,0,4095,,,,,,
2021-05-12T12:23:34.000Z,0,4095,,,,,,
2021-05-12T12:24:38.000Z,0,4095,,,,,,
2021-05-12T12:25:42.000Z,0,4095,,,,,,
2021-05-12T12:26:46.000Z,0,4095,,,,,,
2021-05-12T12:27:50.000Z,0,4095,,,,,,
2021-05-12T12:28:54.000Z,0,4095,,,,,,
2021-05-12T12:29:58.000Z,0,4095,,,,,,
2021-05-12T12:31:02.000Z,0,4095,,,,,,
2021-05-12T12:32:06.000Z,0,4095,,,,,,
2021-05-12T12:33:10.000Z,0,4095,,,,,,
2021-05-12T12:34:14.000Z,0,4095,,,,,,
2021-05-12T12:35:18.000Z,0,4095,,,,,,
2021-05-12T12:36:22.000Z,0,4095,,,,,,
2021-05-12T12:37:26.000Z,0,4095,,,,,,
2021-05-12T12:38:30.000Z,0,4095,,,,,,
2021-05-12T12:39:34.000Z,0,4095,,,,,,
2021-05-12T12:40:38.000Z,0,4095,,,,,,
2021-05-12T12:41:42.000Z,0,4095,,,,,,
2021-05-12T12:42:46.000Z,0,4095,,,,,,
2021-05-12T12:43:49.000Z,0,4095,,,,,,
2021-05-12T12:44:53.000Z,0,4095,,,,,,
2021-05-12T12:45:57.000Z,0,4095,,,,,,
2021-05-12T12:47:01.000Z,0,4095,,,,,,
2021-05-12T12:48:05.000Z,0,4095,,,,,,
2021-05-12T12:49:09.000Z,0,4095,,,,,,
2021-05-12T12:50:13.000Z,0,4095,,,,,,
2021-05-12T12:51:17.000Z,0,4095,,,,,,
2021-05-12T12:52:21.000Z,5,4095,,,,,,
2021-05-12T12:53:25.000Z,0,4095,,,,,,
2021-05-12T12:54:29.000Z,30,4095,,,,,,
2021-05-12T12:55:33.000Z,37,4095,,,,,,
2021-05-12T12:56:37.000Z,36,4095,,,,,,
2021-05-12T12:57:46.000Z,134,4095,,,,,,
2021-05-12T12:58:50.000Z,135,4095,,,,,,
2021-05-12T12:59:54.000Z,114,4095,,,,,,
2021-05-12T13:00:58.000Z,162,4095,,,,,,
2021-05-12T13:02:02.000Z,138,4095,,,,,,
2021-05-12T13:03:06.000Z,144,4095,,,,,,
2021-05-12T13:04:10.000Z,159,4095,,,,,,
2021-05-12T13:05:14.000Z,158,4095,,,,,,
2021-05-12T13:06:18.000Z,163,4095,,,,,,
2021-05-12T13:07:21.000Z,165,4095,,,,,,
2021-05-12T13:08:25.000Z,67,4095,,,,,,
2021-05-12T13:09:29.000Z,134,4095,,,,,,
2021-05-12T13:10:33.000Z,165,4095,,,,,,
2021-05-12T13:11:37.000Z,127,4095,,,,,,
2021-05-12T13:12:41.000Z,163,4095,,,,,,
2021-05-12T13:13:45.000Z,158,4095,,,,,,
2021-05-12T13:14:49.000Z,145,4095,,,,,,
2021-05-12T13:15:53.000Z,167,4095,,,,,,
2021-05-12T13:16:57.000Z,129,4095,,,,,,
2021-05-12T13:18:01.000Z,164,4095,,,,,,
2021-05-12T13:19:05.000Z,62,4095,,,,,,
2021-05-12T13:20:09.000Z,0,4095,,,,,,
2021-05-12T13:21:13.000Z,46,4095,,,,,,
2021-05-12T13:22:17.000Z,129,4095,,,,,,
2021-05-12T13:23:21.000Z,121,4095,,,,,,
2021-05-12T13:24:25.000Z,166,4095,,,,,,
2021-05-12T13:25:28.000Z,145,4095,,,,,,
2021-05-12T13:26:32.000Z,152,4095,,,,,,
2021-05-12T13:27:36.000Z,168,4095,,,,,,
2021-05-12T13:28:40.000Z,16,4095,,,,,,
2021-05-12T13:29:44.000Z,0,4095,,,,,,
2021-05-12T13:30:48.000Z,0,4095,,,,,,
2021-05-12T13:31:52.000Z,87,4095,,,,,,
2021-05-12T13:32:56.000Z,157,4095,,,,,,
2021-05-12T13:34:00.000Z,158,4095,,,,,,
2021-05-12T13:35:04.000Z,45,4095,,,,,,
2021-05-12T13:36:08.000Z,135,4095,,,,,,
2021-05-12T13:37:12.000Z,160,4095,,,,,,
2021-05-12T13:38:16.000Z,132,4095,,,,,,
2021-05-12T13:39:20.000Z,127,4095,,,,,,
2021-05-12T13:40:24.000Z,163,4095,,,,,,
2021-05-12T13:41:28.000Z,130,4095,,,,,,
2021-05-12T13:42:32.000Z,164,4095,,,,,,
2021-05-12T13:43:36.000Z,24,4095,,,,,,
2021-05-12T13:44:40.000Z,0,4095,,,,,,
2021-05-12T13:45:43.000Z,0,4095,,,,,,
2021-05-12T13:46:47.000Z,0,4095,,,,,,
2021-05-12T13:47:51.000Z,56,4095,,,,,,
2021-05-12T13:48:55.000Z,145,4095,,,,,,
2021-05-12T13:49:59.000Z,122,4095,,,,,,
2021-05-12T13:51:03.000Z,150,4095,,,,,,
2021-05-12T13:52:07.000Z,165,4095,,,,,,
2021-05-12T13:53:11.000Z,150,4095,,,,,,
2021-05-12T13:54:15.000Z,120,4095,,,,,,
2021-05-12T13:55:19.000Z,131,4095,,,,,,
2021-05-12T13:56:23.000Z,0,4095,,,,,,
2021-05-12T13:57:27.000Z,0,4095,,,,,,
2021-05-12T13:58:31.000Z,116,4095,,,,,,
2021-05-12T13:59:35.000Z,157,4095,,,,,,
2021-05-12T14:00:39.000Z,158,4095,,,,,,
2021-05-12T14:01:45.000Z,41,4095,,,,,,
2021-05-12T14:02:49.000Z,0,4095,,,,,,
2021-05-12T14:03:53.000Z,0,4095,,,,,,
2021-05-12T14:04:57.000Z,70,4095,,,,,,
2021-05-12T14:06:01.000Z,144,4095,,,,,,
2021-05-12T14:07:05.000Z,149,4095,,,,,,
2021-05-12T14:08:09.000Z,157,4095,,,,,,
2021-05-12T14:09:13.000Z,162,4095,,,,,,
2021-05-12T14:10:16.000Z,166,4095,,,,,,
2021-05-12T14:11:20.000Z,91,4095,,,,,,
2021-05-12T14:12:24.000Z,156,4095,,,,,,
2021-05-12T14:13:28.000Z,169,4095,,,,,,
2021-05-12T14:14:32.000Z,77,4095,,,,,,
2021-05-12T14:15:36.000Z,142,4095,,,,,,
2021-05-12T14:16:40.000Z,111,4095,,,,,,
2021-05-12T14:17:44.000Z,159,4095,,,,,,
2021-05-12T14:18:48.000Z,147,4095,,,,,,
2021-05-12T14:19:52.000Z,111,4095,,,,,,
2021-05-12T14:20:56.000Z,90,4095,,,,,,
2021-05-12T14:22:00.000Z,137,4095,,,,,,
2021-05-12T14:23:04.000Z,160,4095,,,,,,
2021-05-12T14:24:08.000Z,160,4095,,,,,,
2021-05-12T14:25:12.000Z,92,4095,,,,,,
2021-05-12T14:26:16.000Z,0,4095,,,,,,
2021-05-12T14:27:20.000Z,0,4095,,,,,,
2021-05-12T14:28:24.000Z,20,4095,,,,,,
2021-05-12T14:29:27.000Z,81,4095,,,,,,
2021-05-12T14:30:31.000Z,152,4095,,,,,,
2021-05-12T14:31:35.000Z,157,4095,,,,,,
2021-05-12T14:32:39.000Z,170,4095,,,,,,
2021-05-12T14:33:43.000Z,152,4095,,,,,,
2021-05-12T14:34:47.000Z,179,4095,,,,,,
2021-05-12T14:35:51.000Z,176,4095,,,,,,
2021-05-12T14:36:55.000Z,83,4095,,,,,,
2021-05-12T14:37:59.000Z,112,4095,,,,,,
2021-05-12T14:39:03.000Z,164,4095,,,,,,
2021-05-12T14:40:07.000Z,159,4095,,,,,,
2021-05-12T14:41:11.000Z,178,4095,,,,,,
2021-05-12T14:42:15.000Z,177,4095,,,,,,
2021-05-12T14:43:19.000Z,119,4095,,,,,,
2021-05-12T14:44:23.000Z,59,4095,,,,,,
2021-05-12T14:45:27.000Z,105,4095,,,,,,
2021-05-12T14:46:31.000Z,142,4095,,,,,,
2021-05-12T14:47:35.000Z,13,4095,,,,,,
2021-05-12T14:48:38.000Z,0,4095,,,,,,
2021-05-12T14:49:42.000Z,0,4095,,,,,,
2021-05-12T14:50:46.000Z,0,4095,,,,,,
2021-05-12T14:51:50.000Z,0,4095,,,,,,
2021-05-12T14:52:54.000Z,0,4095,,,,,,
2021-05-12T14:53:58.000Z,0,4095,,,,,,
2021-05-12T14:55:02.000Z,1,4095,,,,,,
2021-05-12T14:56:06.000Z,122,4095,,,,,,
2021-05-12T14:57:10.000Z,144,4095,,,,,,
2021-05-12T14:58:14.000Z,131,4095,,,,,,
2021-05-12T14:59:18.000Z,136,4095,,,,,,
2021-05-12T15:00:22.000Z,158,4095,,,,,,
2021-05-12T15:01:26.000Z,118,4095,,,,,,
2021-05-12T15:02:30.000Z,164,4095,,,,,,
2021-05-12T15:03:34.000Z,96,4095,,,,,,
2021-05-12T15:04:38.000Z,152,4095,,,,,,
2021-05-12T15:05:44.000Z,95,4095,,,,,,
2021-05-12T15:06:48.000Z,85,4095,,,,,,
2021-05-12T15:07:52.000Z,133,4095,,,,,,
2021-05-12T15:08:56.000Z,139,4095,,,,,,
2021-05-12T15:10:00.000Z,149,4095,,,,,,
2021-05-12T15:11:03.000Z,144,4095,,,,,,
2021-05-12T15:12:07.000Z,155,4095,,,,,,
2021-05-12T15:13:11.000Z,145,4095,,,,,,
2021-05-12T15:14:15.000Z,163,4095,,,,,,
2021-05-12T15:15:19.000Z,168,4095,,,,,,
2021-05-12T15:16:23.000Z,159,4095,,,,,,
2021-05-12T15:17:27.000Z,107,4095,,,,,,
2021-05-12T15:18:31.000Z,110,4095,,,,,,
2021-05-12T15:19:35.000Z,152,4095,,,,,,
2021-05-12T15:20:39.000Z,168,4095,,,,,,
2021-05-12T15:21:43.000Z,172,4095,,,,,,
2021-05-12T15:22:47.000Z,173,4095,,,,,,
2021-05-12T15:23:51.000Z,153,4095,,,,,,
2021-05-12T15:24:55.000Z,143,4095,,,,,,
2021-05-12T15:25:59.000Z,0,4095,,,,,,
2021-05-12T15:27:03.000Z,0,4095,,,,,,
2021-05-12T15:28:07.000Z,0,4095,,,,,,
2021-05-12T15:29:11.000Z,0,4095,,,,,,
2021-05-12T15:30:15.000Z,0,4095,,,,,,
2021-05-12T15:31:19.000Z,0,4095,,,,,,
2021-05-12T15:32:23.000Z,75,4095,,,,,,
2021-05-12T15:33:27.000Z,110,4095,,,,,,
2021-05-12T15:34:30.000Z,158,4095,,,,,,
2021-05-12T15:35:34.000Z,158,4095,,,,,,
2021-05-12T15:36:38.000Z,161,4095,,,,,,
2021-05-12T15:37:42.000Z,100,4095,,,,,,
2021-05-12T15:38:46.000Z,161,4095,,,,,,
2021-05-12T15:39:50.000Z,52,4095,,,,,,
2021-05-12T15:40:54.000Z,135,4095,,,,,,
2021-05-12T15:41:58.000Z,164,4095,,,,,,
2021-05-12T15:43:02.000Z,115,4095,,,,,,
2021-05-12T15:44:06.000Z,15,4095,,,,,,
2021-05-12T15:45:10.000Z,138,4095,,,,,,
2021-05-12T15:46:14.000Z,150,4095,,,,,,
2021-05-12T15:47:18.000Z,158,4095,,,,,,
2021-05-12T15:48:22.000Z,163,4095,,,,,,
2021-05-12T15:49:26.000Z,159,4095,,,,,,
2021-05-12T15:50:30.000Z,158,4095,,,,,,
2021-05-12T15:51:34.000Z,165,4095,,,,,,
2021-05-12T15:52:38.000Z,82,4095,,,,,,
2021-05-12T15:53:42.000Z,91,4095,,,,,,
2021-05-12T15:54:45.000Z,166,4095,,,,,,
2021-05-12T15:55:49.000Z,145,4095,,,,,,
2021-05-12T15:56:53.000Z,173,4095,,,,,,
2021-05-12T15:57:57.000Z,163,4095,,,,,,
2021-05-12T15:59:01.000Z,163,4095,,,,,,
2021-05-12T16:00:05.000Z,170,4095,,,,,,
2021-05-12T16:01:09.000Z,158,4095,,,,,,
2021-05-12T16:02:13.000Z,154,4095,,,,,,
2021-05-12T16:03:17.000Z,171,4095,,,,,,
2021-05-12T16:04:21.000Z,174,4095,,,,,,
2021-05-12T16:05:25.000Z,18,4095,,,,,,
2021-05-12T16:06:29.000Z,6,4095,,,,,,
2021-05-12T16:07:33.000Z,59,4095,,,,,,
2021-05-12T16:08:37.000Z,25,4095,,,,,,
2021-05-12T16:10:57.000Z,0,4095,,,,,,
2021-05-12T16:12:01.000Z,0,4095,,,,,,
2021-05-12T16:13:05.000Z,0,4095,,,,,,
2021-05-12T16:14:09.000Z,0,4095,,,,,,
2021-05-12T16:15:13.000Z,0,4095,,,,,,
2021-05-12T16:16:17.000Z,0,4095,,,,,,
2021-05-12T16:17:21.000Z,75,4095,,,,,,
2021-05-12T16:18:25.000Z,145,4095,,,,,,
2021-05-12T16:19:29.000Z,163,4095,,,,,,
2021-05-12T16:20:33.000Z,155,4095,,,,,,
2021-05-12T16:21:37.000Z,118,4095,,,,,,
2021-05-12T16:22:41.000Z,151,4095,,,,,,
2021-05-12T16:23:45.000Z,157,4095,,,,,,
2021-05-12T16:24:49.000Z,117,4095,,,,,,
2021-05-12T16:25:53.000Z,159,4095,,,,,,
2021-05-12T16:26:56.000Z,69,4095,,,,,,
2021-05-12T16:28:00.000Z,29,4095,,,,,,
2021-05-12T16:29:04.000Z,134,4095,,,,,,
2021-05-12T16:30:08.000Z,143,4095,,,,,,
2021-05-12T16:31:12.000Z,169,4095,,,,,,
2021-05-12T16:32:16.000Z,177,4095,,,,,,
2021-05-12T16:33:20.000Z,169,4095,,,,,,
2021-05-12T16:34:24.000Z,156,4095,,,,,,
2021-05-12T16:35:28.000Z,187,4095,,,,,,
2021-05-12T16:36:32.000Z,164,4095,,,,,,
2021-05-12T16:37:36.000Z,118,4095,,,,,,
2021-05-12T16:38:40.000Z,171,4095,,,,,,
2021-05-12T16:39:44.000Z,181,4095,,,,,,
2021-05-12T16:40:48.000Z,175,4095,,,,,,
2021-05-12T16:41:52.000Z,185,4095,,,,,,
2021-05-12T16:42:56.000Z,170,4095,,,,,,
2021-05-12T16:44:00.000Z,125,4095,,,,,,
2021-05-12T16:45:03.000Z,0,4095,,,,,,
2021-05-12T16:46:07.000Z,0,4095,,,,,,
2021-05-12T16:47:11.000Z,0,4095,,,,,,
2021-05-12T16:48:15.000Z,0,4095,,,,,,
2021-05-12T16:49:19.000Z,2,4095,,,,,,
2021-05-12T16:50:23.000Z,13,4095,,,,,,
2021-05-12T16:51:27.000Z,0,4095,,,,,,
2021-05-12T16:52:31.000Z,0,4095,,,,,,
2021-05-12T16:53:35.000Z,39,4095,,,,,,
2021-05-12T16:54:39.000Z,142,4095,,,,,,
2021-05-12T16:55:43.000Z,87,4095,,,,,,
2021-05-12T16:56:47.000Z,159,4095,,,,,,
2021-05-12T16:57:51.000Z,155,4095,,,,,,
2021-05-12T16:58:55.000Z,145,4095,,,,,,
2021-05-12T16:59:59.000Z,150,4095,,,,,,
2021-05-12T17:01:03.000Z,100,4095,,,,,,
2021-05-12T17:02:07.000Z,160,4095,,,,,,
2021-05-12T17:03:11.000Z,151,4095,,,,,,
2021-05-12T17:04:15.000Z,155,4095,,,,,,
2021-05-12T17:05:18.000Z,160,4095,,,,,,
2021-05-12T17:06:22.000Z,109,4095,,,,,,
2021-05-12T17:07:26.000Z,134,4095,,,,,,
2021-05-12T17:08:30.000Z,170,4095,,,,,,
2021-05-12T17:09:34.000Z,0,4095,,,,,,
2021-05-12T17:10:38.000Z,0,4095,,,,,,
2021-05-12T17:11:42.000Z,0,4095,,,,,,
2021-05-12T17:12:46.000Z,0,4095,,,,,,
2021-05-12T17:13:50.000Z,0,4095,,,,,,
2021-05-12T17:14:56.000Z,63,4095,,,,,,
2021-05-12T17:16:00.000Z,144,4095,,,,,,
2021-05-12T17:17:04.000Z,142,4095,,,,,,
2021-05-12T17:18:08.000Z,149,4095,,,,,,
2021-05-12T17:19:12.000Z,22,4095,,,,,,
2021-05-12T17:20:16.000Z,151,4095,,,,,,
2021-05-12T17:21:20.000Z,136,4095,,,,,,
2021-05-12T17:22:24.000Z,84,4095,,,,,,
2021-05-12T17:23:28.000Z,175,4095,,,,,,
2021-05-12T17:24:31.000Z,186,4095,,,,,,
2021-05-12T17:25:35.000Z,186,4095,,,,,,
2021-05-12T17:26:39.000Z,118,4095,,,,,,
2021-05-12T17:27:43.000Z,124,4095,,,,,,
2021-05-12T17:28:47.000Z,149,4095,,,,,,
2021-05-12T17:29:51.000Z,141,4095,,,,,,
2021-05-12T17:30:55.000Z,158,4095,,,,,,
2021-05-12T17:31:59.000Z,157,4095,,,,,,
2021-05-12T17:33:03.000Z,166,4095,,,,,,
2021-05-12T17:34:07.000Z,158,4095,,,,,,
2021-05-12T17:35:11.000Z,157,4095,,,,,,
2021-05-12T17:36:15.000Z,164,4095,,,,,,
2021-05-12T17:37:19.000Z,163,4095,,,,,,
2021-05-12T17:38:23.000Z,117,4095,,,,,,
2021-05-12T17:39:27.000Z,83,4095,,,,,,
2021-05-12T17:40:31.000Z,166,4095,,,,,,
2021-05-12T17:41:34.000Z,163,4095,,,,,,
2021-05-12T17:42:38.000Z,172,4095,,,,,,
2021-05-12T17:43:42.000Z,143,4095,,,,,,
2021-05-12T17:44:46.000Z,159,4095,,,,,,
2021-05-12T17:45:50.000Z,173,4095,,,,,,
2021-05-12T17:46:54.000Z,173,4095,,,,,,
2021-05-12T17:47:58.000Z,73,4095,,,,,,
2021-05-12T17:49:02.000Z,163,4095,,,,,,
2021-05-12T17:50:06.000Z,171,4095,,,,,,
2021-05-12T17:51:10.000Z,167,4095,,,,,,
2021-05-12T17:52:14.000Z,174,4095,,,,,,
2021-05-12T17:53:18.000Z,128,4095,,,,,,
2021-05-12T17:54:22.000Z,169,4095,,,,,,
2021-05-12T17:55:26.000Z,174,4095,,,,,,
2021-05-12T17:56:30.000Z,171,4095,,,,,,
2021-05-12T17:57:34.000Z,175,4095,,,,,,
2021-05-12T17:58:38.000Z,20,4095,,,,,,
2021-05-12T17:59:42.000Z,15,4095,,,,,,
2021-05-12T18:00:46.000Z,94,4095,,,,,,
2021-05-12T18:01:50.000Z,141,4095,,,,,,
2021-05-12T18:02:53.000Z,39,4095,,,,,,
2021-05-12T18:03:57.000Z,0,4095,,,,,,
2021-05-12T18:05:01.000Z,0,4095,,,,,,
2021-05-12T18:06:05.000Z,0,4095,,,,,,
2021-05-12T18:07:09.000Z,1,4095,,,,,,
2021-05-12T18:08:13.000Z,2,4095,,,,,,
2021-05-12T18:09:17.000Z,0,4095,,,,,,
2021-05-12T18:10:21.000Z,0,4095,,,,,,
2021-05-12T18:11:25.000Z,0,4095,,,,,,
2021-05-12T18:12:29.000Z,0,4095,,,,,,
2021-05-12T18:13:33.000Z,65,4095,,,,,,
2021-05-12T18:14:37.000Z,105,4095,,,,,,
2021-05-12T18:15:41.000Z,136,4095,,,,,,
2021-05-12T18:16:45.000Z,154,4095,,,,,,
2021-05-12T18:17:49.000Z,159,4095,,,,,,
2021-05-12T18:18:55.000Z,119,4095,,,,,,
2021-05-12T18:19:59.000Z,155,4095,,,,,,
2021-05-12T18:21:03.000Z,155,4095,,,,,,
2021-05-12T18:22:07.000Z,174,4095,,,,,,
2021-05-12T18:23:11.000Z,164,4095,,,,,,
2021-05-12T18:24:15.000Z,161,4095,,,,,,
2021-05-12T18:25:19.000Z,166,4095,,,,,,
2021-05-12T18:26:23.000Z,126,4095,,,,,,
2021-05-12T18:27:26.000Z,101,4095,,,,,,
2021-05-12T18:28:30.000Z,56,4095,,,,,,
2021-05-12T18:29:34.000Z,120,4095,,,,,,
2021-05-12T18:30:38.000Z,146,4095,,,,,,
2021-05-12T18:31:42.000Z,120,4095,,,,,,
2021-05-12T18:32:46.000Z,125,4095,,,,,,
2021-05-12T18:33:50.000Z,121,4095,,,,,,
2021-05-12T18:34:54.000Z,73,4095,,,,,,
2021-05-12T18:35:58.000Z,0,4095,,,,,,
2021-05-12T18:37:02.000Z,0,4095,,,,,,
2021-05-12T18:38:06.000Z,0,4095,,,,,,
2021-05-12T18:39:10.000Z,0,4095,,,,,,
2021-05-12T18:40:14.000Z,132,4095,,,,,,
2021-05-12T18:41:18.000Z,140,4095,,,,,,
2021-05-12T18:42:22.000Z,122,4095,,,,,,
2021-05-12T18:43:26.000Z,149,4095,,,,,,
2021-05-12T18:44:30.000Z,86,4095,,,,,,
2021-05-12T18:45:34.000Z,118,4095,,,,,,
2021-05-12T18:46:38.000Z,25,4095,,,,,,
2021-05-12T18:47:42.000Z,79,4095,,,,,,
2021-05-12T18:48:45.000Z,145,4095,,,,,,
2021-05-12T18:49:49.000Z,159,4095,,,,,,
2021-05-12T18:50:53.000Z,162,4095,,,,,,
2021-05-12T18:51:57.000Z,111,4095,,,,,,
2021-05-12T18:53:01.000Z,116,4095,,,,,,
2021-05-12T18:54:05.000Z,100,4095,,,,,,
2021-05-12T18:55:09.000Z,165,4095,,,,,,
2021-05-12T18:56:13.000Z,166,4095,,,,,,
2021-05-12T18:57:17.000Z,158,4095,,,,,,
2021-05-12T18:58:21.000Z,168,4095,,,,,,
2021-05-12T18:59:25.000Z,172,4095,,,,,,
2021-05-12T19:00:29.000Z,168,4095,,,,,,
2021-05-12T19:01:33.000Z,27,4095,,,,,,
2021-05-12T19:02:37.000Z,19,4095,,,,,,
2021-05-12T19:03:41.000Z,139,4095,,,,,,
2021-05-12T19:04:45.000Z,128,4095,,,,,,
2021-05-12T19:05:49.000Z,133,4095,,,,,,
2021-05-12T19:06:53.000Z,107,4095,,,,,,
2021-05-12T19:07:57.000Z,137,4095,,,,,,
2021-05-12T19:09:01.000Z,67,4095,,,,,,
2021-05-12T19:10:05.000Z,17,4095,,,,,,
2021-05-12T19:11:09.000Z,100,4095,,,,,,
2021-05-12T19:12:13.000Z,113,4095,,,,,,
2021-05-12T19:13:16.000Z,0,4095,,,,,,
2021-05-12T19:14:20.000Z,0,4095,,,,,,
2021-05-12T19:15:24.000Z,0,4095,,,,,,
2021-05-12T19:16:28.000Z,0,4095,,,,,,
2021-05-12T19:17:32.000Z,0,4095,,,,,,
2021-05-12T19:18:36.000Z,46,4095,,,,,,
2021-05-12T19:19:40.000Z,141,4095,,,,,,
2021-05-12T19:20:44.000Z,151,4095,,,,,,
2021-05-12T19:21:48.000Z,162,4095,,,,,,
2021-05-12T19:22:54.000Z,159,4095,,,,,,
2021-05-12T19:23:58.000Z,168,4095,,,,,,
2021-05-12T19:25:02.000Z,149,4095,,,,,,
2021-05-12T19:26:06.000Z,143,4095,,,,,,
2021-05-12T19:27:10.000Z,157,4095,,,,,,
2021-05-12T19:28:14.000Z,161,4095,,,,,,
2021-05-12T19:29:18.000Z,171,4095,,,,,,
2021-05-12T19:30:22.000Z,159,4095,,,,,,
2021-05-12T19:31:26.000Z,171,4095,,,,,,
2021-05-12T19:32:30.000Z,39,4095,,,,,,
2021-05-12T19:33:34.000Z,15,4095,,,,,,
2021-05-12T19:34:38.000Z,154,4095,,,,,,
2021-05-12T19:35:41.000Z,102,4095,,,,,,
2021-05-12T19:36:45.000Z,187,4095,,,,,,
2021-05-12T19:37:49.000Z,190,4095,,,,,,
2021-05-12T19:38:53.000Z,166,4095,,,,,,
2021-05-12T19:39:57.000Z,187,4095,,,,,,
2021-05-12T19:41:01.000Z,187,4095,,,,,,
2021-05-12T19:42:05.000Z,181,4095,,,,,,
2021-05-12T19:43:09.000Z,102,4095,,,,,,
2021-05-12T19:44:13.000Z,189,4095,,,,,,
2021-05-12T19:45:17.000Z,190,4095,,,,,,
2021-05-12T19:46:21.000Z,52,4095,,,,,,
2021-05-12T19:47:25.000Z,0,4095,,,,,,
2021-05-12T19:48:29.000Z,0,4095,,,,,,
2021-05-12T19:49:33.000Z,0,4095,,,,,,
2021-05-12T19:50:37.000Z,0,4095,,,,,,
2021-05-12T19:51:41.000Z,0,4095,,,,,,
2021-05-12T19:52:44.000Z,79,4095,,,,,,
2021-05-12T19:53:48.000Z,153,4095,,,,,,
2021-05-12T19:54:52.000Z,178,4095,,,,,,
2021-05-12T19:55:56.000Z,129,4095,,,,,,
2021-05-12T19:57:00.000Z,138,4095,,,,,,
2021-05-12T19:58:04.000Z,170,4095,,,,,,
2021-05-12T19:59:08.000Z,154,4095,,,,,,
2021-05-12T20:00:12.000Z,167,4095,,,,,,
2021-05-12T20:01:16.000Z,51,4095,,,,,,
